"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"2362","SUGAR15",2010-05-06,"UMCA","G","5674","Alive",2.099999905,22,2.1
"2363","SUGAR15",2010-05-06,"UMCA","T","5675","Alive",2.5,9,2.5
"2364","SUGAR15",2010-05-06,"UMCA","P","570","Alive",1,61,2.2
"2365","SUGAR15",2010-05-06,"UMCA","B","571","Alive",3.5,8,4.2
"2366","SUGAR15",2010-05-06,"UMCA","K","620","Alive",2.75,33,2.7
"2367","SUGAR15",2010-05-06,"UMCA","F","650","Alive",16,22,17.2
"2368","SUGAR15",2010-05-06,"UMCA","R","654","Alive",31.5,37,23.1
"2369","SUGAR15",2010-05-06,"UMCA","F","658","Alive",14,1,13.1
"2370","SUGAR15",2010-05-06,"UMCA","M","659","Alive",19,30,19.5
"2371","SUGAR15",2010-05-06,"UMCA","M","661","Alive",11.5,15,11.4
"2372","SUGAR15",2010-05-06,"UMCA","F","666","Alive",14.5,45,15.1
"2373","SUGAR15",2010-05-06,"UMCA","Q","667","Alive",2.25,45,2.4
"2374","SUGAR15",2010-05-06,"UMCA","U","668","Alive",35,1,37.5
"2375","SUGAR15",2010-05-06,"UMCA","E","681","Alive",13.5,19,15.1
"2376","SUGAR15",2010-05-06,"UMCA","D","682","Alive",0.5,54,2
"2377","SUGAR15",2010-05-06,"UMCA","G","685","Alive",6.75,13,7.3
"2378","SUGAR15",2010-05-06,"UMCA","F","688","Alive",16.75,10,16.4
"2379","SUGAR15",2010-05-06,"UMCA","T","689","Alive",14.25,4,3.1
"2380","SUGAR15",2010-05-06,"UMCA","U","690","Alive",16.5,21,18.1
"2381","SUGAR15",2010-05-06,"UMCA","A","692","Alive",20.75,12,22.4
"2382","SUGAR15",2010-05-06,"UMCA","I","695","Alive",30.5,23,33.5
"2383","SUGAR15",2010-05-06,"UMCA","Q","696","Alive",3.25,76,3.6
"2384","SUGAR15",2010-05-06,"UMCA","C","697","Alive",20.5,20,22
"2385","SUGAR16",2010-05-16,"UMCA","E","336","Alive",10.25,19,11.7
"2386","SUGAR16",2010-05-16,"UMCA","A","337","Alive",10.75,72,11.2
"2387","SUGAR16",2010-05-16,"UMCA","D","338","Alive",17,11,18.4
"2388","SUGAR16",2010-05-16,"UMCA","E","341","Dead",6,-9999,NA
"2389","SUGAR16",2010-05-16,"UMCA","I","344","Alive",16,61,17.5
"2390","SUGAR16",2010-05-16,"UMCA","D","348","Alive",13.5,97,14
"2391","SUGAR16",2010-05-16,"UMCA","M","349","Alive",7.5,54,8
"2392","SUGAR16",2010-05-16,"UMCA","Q","350","Alive",20.75,28,23.3
"2393","SUGAR16",2010-05-16,"UMCA","B","351","Alive",4.75,22,5
"2394","SUGAR16",2010-05-16,"UMCA","K","353","Alive",9.75,16,10
"2395","SUGAR16",2010-05-16,"UMCA","M","355","Alive",9.5,36,7.2
"2396","SUGAR16",2010-05-16,"UMCA","C","357","Alive",12.5,51,13.9
"2397","SUGAR16",2010-05-16,"UMCA","R","358","Alive",10.75,11,11.8
"2398","SUGAR16",2010-05-16,"UMCA","O","368","Alive",23,22,27.2
"2399","SUGAR16",2010-05-16,"UMCA","K","371","Alive",9.5,94,8.8
"2400","SUGAR16",2010-05-16,"UMCA","S","373","Alive",0,21,8.6
"2401","SUGAR16",2010-05-16,"UMCA","J","375","Alive",10,53,10.6
"2402","SUGAR16",2010-05-16,"UMCA","D","378","Alive",13.75,108,13.9
"2403","SUGAR16",2010-05-16,"UMCA","H","380","Alive",9,44,9.7
"2404","SUGAR16",2010-05-16,"UMCA","H","381","Alive",13.25,57,13.5
"2405","SUGAR16",2010-05-16,"UMCA","C","382","Dead",9.5,-9999,10.5
"2406","SUGAR16",2010-05-16,"UMCA","E","383","Alive",7,30,7.1
"2407","SUGAR16",2010-05-16,"UMCA","K","384","Alive",11.75,16,12.7
"2408","SUGAR16",2010-05-16,"UMCA","L","385","Alive",13.25,35,13.9
"2409","SUGAR16",2010-05-16,"UMCA","I","386","Alive",13.5,8,16.1
"2410","SUGAR16",2010-05-16,"UMCA","M","387","Alive",7.5,41,8.4
"2411","SUGAR16",2010-05-16,"UMCA","R","388","Alive",6.75,15,6.5
"2412","SUGAR16",2010-05-16,"UMCA","K","389","Alive",6.25,174,NA
"2413","SUGAR16",2010-05-16,"UMCA","D","390","Alive",15.5,18,16.9
"2414","SUGAR16",2010-05-16,"UMCA","I","393","Alive",7.75,46,NA
"2415","SUGAR16",2010-05-16,"UMCA","E","394","X- Stem Missing",8,-9999,8.8
"2416","SUGAR16",2010-05-16,"UMCA","G","396","Alive",10.5,20,12.3
"2417","SUGAR16",2010-05-16,"UMCA","D","399","Alive",13.5,3,13.4
"2418","SUGAR16",2010-05-16,"UMCA","M","400","Alive",13.39999962,34,9.7
"2419","SUGAR16",2010-05-16,"UMCA","D","4054","Alive",14.39999962,0,15
"2420","SUGAR16",2010-05-16,"UMCA","N","4055","Alive",14.80000019,22,15.9
"2421","SUGAR16",2010-05-16,"UMCA","E","4056","X- Stem Missing",4.800000191,-9999,NA
"2422","SUGAR16",2010-05-16,"UMCA","M","4597","Alive",11,18,11.4
"2423","SUGAR16",2010-05-16,"UMCA","E","4727","X- Stem Missing",14.75,-9999,17
"2424","SUGAR17",2010-05-24,"UMCA","A","4001","Alive",5.900000095,38,6.5
"2425","SUGAR17",2010-05-24,"UMCA","B","4002","Alive",7,34,6.3
"2426","SUGAR17",2010-05-24,"UMCA","C","4003","Alive",5,81,4.6
"2427","SUGAR17",2010-05-24,"UMCA","D","4004","Alive",4.400000095,19,4.3
"2428","SUGAR17",2010-05-24,"UMCA","E","4005","Alive",8.100000381,57,8.8
"2429","SUGAR17",2010-05-24,"UMCA","F","4008","Alive",2.200000048,26,NA
"2430","SUGAR17",2010-05-24,"UMCA","G","4009","Alive",5.099999905,9,5.5
"2431","SUGAR17",2010-05-24,"UMCA","H","4010","Alive",6.400000095,21,7.6
"2432","SUGAR17",2010-05-24,"UMCA","I","4011","Alive",7.300000191,21,8.9
"2433","SUGAR17",2010-05-24,"UMCA","J","4012","Alive",5.599999905,18,6.3
"2434","SUGAR17",2010-05-24,"UMCA","K","4013","Alive",6.5,18,7.3
"2435","SUGAR17",2010-05-24,"UMCA","L","4014","Alive",3.700000048,8,3.6
"2436","SUGAR17",2010-05-24,"UMCA","M","4015","Alive",7.699999809,4,9
"2437","SUGAR17",2010-05-24,"UMCA","N","4016","Alive",8.399999619,16,9.8
"2438","SUGAR17",2010-05-24,"UMCA","O","4017","Alive",2.900000095,9,3
"2439","SUGAR17",2010-05-24,"UMCA","P","4018","Alive",7.300000191,6,16.7
"2440","SUGAR17",2010-05-24,"UMCA","Q","4019","Alive",3.900000095,22,3.7
"2441","SUGAR17",2010-05-24,"UMCA","R","4020","Alive",4.400000095,16,4.4
"2442","SUGAR18",2010-05-03,"UMCA","P","2652","Alive",19,5,21.8
"2443","SUGAR18",2010-05-03,"UMCA","P","2653","Alive",19.5,3,20.7
"2444","SUGAR18",2010-05-03,"UMCA","Q","2654","Alive",11.5,15,12.2
"2445","SUGAR18",2010-05-03,"UMCA","A","4033","Alive",37.5,2,39.1
"2446","SUGAR18",2010-05-03,"UMCA","C","4034","Alive",35.79999924,11,37.5
"2447","SUGAR18",2010-05-03,"UMCA","C","4035","Alive",21,18,21.1
"2448","SUGAR18",2010-05-03,"UMCA","R","4894","Alive",6,5,9.3
"2449","SUGAR18",2010-05-03,"UMCA","O","511","Alive",4,29,4.7
"2450","SUGAR18",2010-05-03,"UMCA","E","515","Alive",16.25,33,16.8
"2451","SUGAR18",2010-05-03,"UMCA","M","544","Alive",8.5,14,8.3
"2452","SUGAR18",2010-05-03,"UMCA","N","557","Alive",8,23,8.1
"2453","SUGAR18",2010-05-03,"UMCA","I","572","Alive",14.75,4,15.3
"2454","SUGAR18",2010-05-03,"UMCA","B","575","Alive",24,2,NA
"2455","SUGAR18",2010-05-03,"UMCA","L","576","Alive",33.5,12,19.5
"2456","SUGAR18",2010-05-03,"UMCA","P","593","Alive",26,3,29
"2457","SUGAR18",2010-05-03,"UMCA","J","594","Alive",7.5,7,7.4
"2458","SUGAR18",2010-05-03,"UMCA","J","596","Alive",38.5,3,38.6
"2459","SUGAR18",2010-05-03,"UMCA","A","610","Alive",12.5,47,12.3
"2460","SUGAR18",2010-05-03,"UMCA","P","619","Alive",19.25,3,21.8
"2461","SUGAR18",2010-05-03,"UMCA","F","625","Alive",39.75,14,39
"2462","SUGAR18",2010-05-03,"UMCA","D","629","Alive",19,22,19.8
"2463","SUGAR18",2010-05-03,"UMCA","G","631","Alive",22,18,22.8
"2464","SUGAR18",2010-05-03,"UMCA","C","634","Alive",28.5,7,26
"2465","SUGAR18",2010-05-03,"UMCA","L","671","Alive",18.5,1,34.5
"2466","SUGAR18",2010-05-03,"UMCA","H","672","Alive",7.25,43,7.5
"2467","SUGAR18",2010-05-03,"UMCA","K","673","Alive",48.25,19,55.4
"2468","SUGAR18",2010-05-03,"UMCA","A","686","Alive",19.75,32,20.6
"2469","SUGAR19",2010-05-06,"UMCA","M","190","Alive",25.25,64,26.1
"2470","SUGAR19",2010-05-06,"UMCA","J","1907","Alive",4.800000191,47,5
"2471","SUGAR19",2010-05-06,"UMCA","L","233","Alive",22.25,21,24.9
"2472","SUGAR19",2010-05-06,"UMCA","D","239","Alive",16,31,19
"2473","SUGAR19",2010-05-06,"UMCA","D","241","Alive",4.75,44,5
"2474","SUGAR19",2010-05-06,"UMCA","C","255","Alive",13,112,13.2
"2475","SUGAR19",2010-05-06,"UMCA","H","256","Alive",7.75,24,7.9
"2476","SUGAR19",2010-05-06,"UMCA","K","2592","Alive",2.599999905,13,4.7
"2477","SUGAR19",2010-05-06,"UMCA","C","339","Alive",13,85,12.7
"2478","SUGAR19",2010-05-06,"UMCA","C","340","Alive",9.25,18,9.3
"2479","SUGAR19",2010-05-06,"UMCA","E","343","Alive",6.5,15,6.1
"2480","SUGAR19",2010-05-06,"UMCA","A","356","Alive",12,106,13.6
"2481","SUGAR19",2010-05-06,"UMCA","K","360","Alive",18.25,40,16.3
"2482","SUGAR19",2010-05-06,"UMCA","G","361","Alive",7.75,44,8.8
"2483","SUGAR19",2010-05-06,"UMCA","D","362","Alive",6.25,58,7.9
"2484","SUGAR19",2010-05-06,"UMCA","J","369","Alive",9,117,8.4
"2485","SUGAR19",2010-05-06,"UMCA","I","370","Alive",3.75,45,4.2
"2486","SUGAR19",2010-05-06,"UMCA","B","377","Alive",24.25,37,28.7
"2487","SUGAR19",2010-05-06,"UMCA","A","397","Alive",17,65,18.7
"2488","SUGAR19",2010-05-06,"UMCA","D","4052","Alive",2.900000095,18,2.9
"2489","SUGAR19",2010-05-06,"UMCA","F","4053","Alive",4.900000095,16,5.1
"2490","SUGAR21",2010-05-04,"UMCA","S","221","Alive",10.25,61,10.6
"2491","SUGAR21",2010-05-04,"UMCA","G","225","Alive",7.5,27,7.4
"2492","SUGAR21",2010-05-04,"UMCA","L","238","Alive",18,5,19.7
"2493","SUGAR21",2010-05-04,"UMCA","G","253","Alive",10.5,9,11.6
"2494","SUGAR21",2010-05-04,"UMCA","GG","345","Dead",13,-9999,NA
"2495","SUGAR21",2010-05-04,"UMCA","C","363","Alive",16.25,15,17.9
"2496","SUGAR21",2010-05-04,"UMCA","B","365","Alive",9,30,9
"2497","SUGAR21",2010-05-04,"UMCA","Q","367","Alive",15,2,16.7
"2498","SUGAR21",2010-05-04,"UMCA","X","372","Alive",11.5,104,11.7
"2499","SUGAR21",2010-05-04,"UMCA","P","398","Alive",25.25,17,26.1
"2500","SUGAR21",2010-05-04,"UMCA","II","4116","Alive",11.19999981,22,12.1
"2501","SUGAR21",2010-05-04,"UMCA","R","4117","Alive",11.39999962,1,11.9
"2502","SUGAR21",2010-05-04,"UMCA","O","4118","Alive",11.60000038,13,11.5
"2503","SUGAR21",2010-05-04,"UMCA","E","4119","Alive",13.60000038,17,14.9
"2504","SUGAR21",2010-05-04,"UMCA","H","4120","Alive",14.19999981,11,16.1
"2505","SUGAR21",2010-05-04,"UMCA","HH","4121","Alive",18.10000038,22,19.4
"2506","SUGAR21",2010-05-04,"UMCA","H","4122","Dead",3.599999905,-9999,NA
"2507","SUGAR21",2010-05-04,"UMCA","H","4123","Alive",3.400000095,11,5.6
"2508","SUGAR21",2010-05-04,"UMCA","I","4124","Alive",6.5,21,5.9
"2509","SUGAR21",2010-05-04,"UMCA","I","4125","Alive",11.89999962,10,12.3
"2510","SUGAR21",2010-05-04,"UMCA","I","4126","Alive",6.099999905,11,10.4
"2511","SUGAR21",2010-05-04,"UMCA","Y","4127","Alive",15.80000019,3,16.8
"2512","SUGAR21",2010-05-04,"UMCA","Y","4128","Alive",15.80000019,5,15.4
"2513","SUGAR21",2010-05-04,"UMCA","Y","4129","Alive",15.5,3,17.2
"2514","SUGAR21",2010-05-04,"UMCA","Y","4130","Alive",10.89999962,5,10.7
"2515","SUGAR21",2010-05-04,"UMCA","Y","4131","Alive",3.200000048,4,3.8
"2516","SUGAR21",2010-05-04,"UMCA","Y","4132","Alive",13.39999962,12,13.8
"2517","SUGAR21",2010-05-04,"UMCA","Y","4133","Alive",2.799999952,7,3.4
"2518","SUGAR21",2010-05-04,"UMCA","Y","4134","Alive",4.400000095,5,5.4
"2519","SUGAR21",2010-05-04,"UMCA","Y","4134","Alive",4.400000095,5,5.4
"2520","SUGAR21",2010-05-04,"UMCA","Z","4135","Alive",6.5,5,6.4
"2521","SUGAR21",2010-05-04,"UMCA","U","4136","Alive",3.099999905,16,4.1
"2522","SUGAR21",2010-05-04,"UMCA","U","4137","Alive",4.400000095,57,NA
"2523","SUGAR21",2010-05-04,"UMCA","W","4138","Alive",8.899999619,29,8.1
"2524","SUGAR21",2010-05-04,"UMCA","S","4139","Alive",0,14,11.8
"2525","SUGAR21",2010-05-04,"UMCA","P","4140","Alive",23.60000038,1,24.7
"2526","SUGAR21",2010-05-04,"UMCA","R","505","Alive",17.25,32,19
"2527","SUGAR21",2010-05-04,"UMCA","GG","506","Alive",7.5,60,6.5
"2528","SUGAR21",2010-05-04,"UMCA","D","508","Alive",16.5,3,19
"2529","SUGAR21",2010-05-04,"UMCA","Y","513","Alive",15,5,16.7
"2530","SUGAR21",2010-05-04,"UMCA","M","532","Alive",8.75,23,8.8
"2531","SUGAR21",2010-05-04,"UMCA","G","540","Alive",9,3,9.4
"2532","SUGAR21",2010-05-04,"UMCA","C","5632","Alive",2.200000048,14,3
"2533","SUGAR21",2010-05-04,"UMCA","JJ","5653","Alive",13,23,15.5
"2534","SUGAR21",2010-05-04,"UMCA","KK","5654","Alive",17.5,11,18.2
"2535","SUGAR21",2010-05-04,"UMCA","P","585","Alive",16.5,1,16.3
"2536","SUGAR21",2010-05-04,"UMCA","U","588","Alive",4.5,9,5
"2537","SUGAR21",2010-05-04,"UMCA","E","628","Alive",10.5,31,10.9
"2538","SUGAR21",2010-05-04,"UMCA","G","636","Alive",7.5,34,7.8
"2539","SUGAR21",2010-05-04,"UMCA","A","670","Alive",10.5,20,11
"2540","SUGAR21",2010-05-04,"UMCA","N","684","Alive",6,-9999,5.9
"2541","SUGAR23",2010-05-06,"UMCA","A","4036","Alive",12.39999962,29,13
"2542","SUGAR23",2010-05-06,"UMCA","B","4037","Alive",31.5,14,14
"2543","SUGAR23",2010-05-06,"UMCA","C","4038","Alive",7.5,15,8
"2544","SUGAR23",2010-05-06,"UMCA","D","4039","Alive",2.400000095,8,3
"2545","SUGAR23",2010-05-06,"UMCA","D","4040","Alive",6.199999809,17,6.6
"2546","SUGAR23",2010-05-06,"UMCA","E","6060","Alive",1.399999976,153,6.8
"2547","SUGAR30",2010-05-04,"UMCA","A","4041","Alive",3.5,111,NA
"2548","SUGAR30",2010-05-04,"UMCA","A","4042","Alive",13.80000019,106,14.2
"2549","SUGAR30",2010-05-04,"UMCA","A","4043","Alive",9.199999809,63,10.7
"2550","SUGAR30",2010-05-04,"UMCA","A","4044","Alive",6.599999905,29,6.6
"2551","SUGAR30",2010-05-04,"UMCA","A","4045","Alive",15.80000019,30,16.7
"2552","SUGAR30",2010-05-04,"UMCA","A","4046","Alive",8.399999619,80,8.7
"2553","SUGAR30",2010-05-04,"UMCA","A","4047","Alive",12.30000019,92,12.9
"2554","SUGAR30",2010-05-04,"UMCA","B","4048","Alive",12.89999962,12,13.6
"2555","SUGAR30",2010-05-04,"UMCA","C","4049","Alive",18.20000076,3,14.4
"2556","SUGAR30",2010-05-04,"UMCA","C","4050","Alive",8.100000381,0,8.4
"2557","SUGAR30",2010-05-04,"UMCA","C","4051","Alive",15.19999981,1,15.6
"2558","SUGAR31",2010-05-06,"UMCA","A","1223","Alive",11.89999962,41,12.2
"2559","SUGAR31",2010-05-06,"UMCA","A","4146","Alive",11.39999962,9,11.8
"2560","SUGAR31",2010-05-06,"UMCA","A","4147","Dead",5.5,-9999,NA
"2561","SUGAR31",2010-05-06,"UMCA","F","4148","Alive",14.60000038,13,14.1
"2562","SUGAR31",2010-05-06,"UMCA","E","4149","Alive",17.10000038,14,19.8
"2563","SUGAR31",2010-05-06,"UMCA","D","4150","Alive",11.80000019,120,13.7
"2564","SUGAR31",2010-05-06,"UMCA","G","4151","Alive",6.099999905,45,8.5
"2565","SUGAR31",2010-05-06,"UMCA","G","4152","Alive",5.199999809,49,5.3
"2566","SUGAR31",2010-05-06,"UMCA","C","4153","Alive",2.799999952,80,3.8
"2567","SUGAR31",2010-05-06,"UMCA","C","4154","Alive",13,49,15.2
"2568","SUGAR31",2010-05-06,"UMCA","C","4155","Alive",4.800000191,157,6.3
"2569","SUGAR31",2010-05-06,"UMCA","B","4156","Alive",8.699999809,5,8.2
"2570","SUGAR31",2010-05-06,"UMCA","B","4719","Alive",12.30000019,4,13
"2571","SUGAR31",2010-05-06,"UMCA","H","6047b","Alive",0,10,12.2
"2572","SUGAR32",2010-05-06,"UMCA","A","4141","Alive",11.19999981,6,10.8
"2573","SUGAR32",2010-05-06,"UMCA","A","4142","Alive",22.20000076,107,25.8
"2574","SUGAR32",2010-05-06,"UMCA","B","4143","Alive",12.60000038,41,15.9
"2575","SUGAR32",2010-05-06,"UMCA","C","4144","Alive",10.89999962,33,11.9
"2576","SUGAR32",2010-05-06,"UMCA","C","4145","Alive",6.900000095,37,10.3
"2577","SVRP02",2010-05-07,"UMCA","B","1838","Alive",3.799999952,29,6.1
"2578","SVRP02",2010-05-07,"UMCA","A","3226","Alive",8.899999619,23,10.3
"2579","SVRP02",2010-05-07,"UMCA","C","3227","Alive",2.900000095,16,3.5
"2580","TELL02",2010-05-13,"UMCA","O","2922","X- Stem Missing",0,-9999,NA
"2581","TELL02",2010-05-13,"UMCA","M","3363","Alive",4.599999905,51,4.5
"2582","TELL02",2010-05-13,"UMCA","M","3364","Alive",4.800000191,24,5.5
"2583","TELL02",2010-05-13,"UMCA","M","3365","Alive",5.199999809,20,6.1
"2584","TELL02",2010-05-13,"UMCA","M","3366","Dead",3.599999905,-9999,NA
"2585","TELL02",2010-05-13,"UMCA","M","3367","Alive",6.5,81,7.3
"2586","TELL02",2010-05-13,"UMCA","M","3368","Alive",4.5,60,5
"2587","TELL02",2010-05-13,"UMCA","M","3369","Alive",2.299999952,69,6.1
"2588","TELL02",2010-05-13,"UMCA","H","813","Alive",7,53,8
"2589","TELL02",2010-05-13,"UMCA","C","820","Alive",4.5,44,5.2
"2590","TELL02",2010-05-13,"UMCA","F","821","Alive",4.25,35,4.2
"2591","TELL02",2010-05-13,"UMCA","F","825","Alive",5.25,33,6.3
"2592","TELL02",2010-05-13,"UMCA","J","842","Alive",5.75,39,6.3
"2593","TELL02",2010-05-13,"UMCA","M","851","Alive",4.25,60,4.6
"2594","TELL02",2010-05-13,"UMCA","D","866","Alive",5,45,5.1
"2595","TELL02",2010-05-13,"UMCA","H","890","Dead",3.25,-9999,NA
"2596","TELL02",2010-05-13,"UMCA","M","895","Alive",10,50,11
"2597","TELL02",2010-05-13,"UMCA","K","902","Alive",4,60,4
"2598","TELL02",2010-05-13,"UMCA","B","906b","Alive",0,38,16.4
"2599","TELL02",2010-05-13,"UMCA","C","907","Alive",3,31,3.2
"2600","TELL02",2010-05-13,"UMCA","C","913","Alive",2.75,34,2.9
"2601","TELL02",2010-05-13,"UMCA","P","936","Alive",8,17,9.2
"2602","TELL02",2010-05-13,"UMCA","L","939","Alive",3,25,3.6
"2603","TELL02",2010-05-13,"UMCA","E","965","Alive",6,17,6.8
"2604","TELL02",2010-05-13,"UMCA","F","968","Alive",6,36,6.7
"2605","TELL02",2010-05-13,"UMCA","M","969","Alive",8.5,66,9.5
"2606","TELL02",2010-05-13,"UMCA","D","973","Alive",6.75,35,7.7
"2607","TELL02",2010-05-13,"UMCA","A","974b","Alive",0,105,16.9
"2608","TELL02",2010-05-13,"UMCA","A","976b","Alive",0,74,14.4
"2609","TELL02",2010-05-13,"UMCA","C","978","Alive",5,46,6.5
"2610","TELL02",2010-05-13,"UMCA","G","988","Alive",6,46,6.3
"2611","TELL02",2010-05-13,"UMCA","K","990","Alive",4.5,24,5.1
"2612","TELL02",2010-05-13,"UMCA","F","991","Alive",4.5,47,4.8
"2613","TELL02",2010-05-13,"UMCA","B","992","Alive",10.75,48,12
"2614","TELL02",2010-05-13,"UMCA","D","995","Alive",5,39,5.4
"2615","TELL02",2010-05-13,"UMCA","J","998","Alive",2,78,NA
"2616","TELL04",2010-05-13,"UMCA","A","4832","Alive",6.400000095,11,6.7
"2617","TELL04",2010-05-13,"UMCA","A","920","Alive",7.5,19,9.6
"2618","TELL04",2010-05-13,"UMCA","A","943","Alive",31,18,32.4
"2619","TELL04",2010-05-13,"UMCA","A","962","Alive",7.599999905,39,6.3
"2620","TELL04",2010-05-13,"UMCA","A","999","Alive",23,13,24
"2621","TERRI02",2010-05-12,"UMCA","B","1450","Alive",18.39999962,5,18
"2622","TERRI02",2010-05-12,"UMCA","D","1451","Alive",11.10000038,102,11
"2623","TERRI02",2010-05-12,"UMCA","C","401c","Alive",22.39999962,50,22.7
"2624","TERRI02",2010-05-12,"UMCA","F","416c","Alive",11.10000038,11,11.1
"2625","TERRI02",2010-05-12,"UMCA","A","4601","Alive",19.20000076,7,20.1
"2626","TERRI02",2010-05-12,"UMCA","A","4602","Dead",8.199999809,-9999,NA
"2627","TERRI02",2010-05-12,"UMCA","A","4603","Alive",16,6,16.3
"2628","TERRI02",2010-05-12,"UMCA","A","4604","Alive",14.30000019,6,14.8
"2629","TERRI02",2010-05-12,"UMCA","A","4605","Alive",9,8,9.3
"2630","TERRI02",2010-05-12,"UMCA","B","4606","Alive",23,12,25
"2631","TERRI02",2010-05-12,"UMCA","B","4607","Alive",20.70000076,4,21.5
"2632","TERRI02",2010-05-12,"UMCA","B","4608","Alive",25.39999962,5,26.1
"2633","TERRI02",2010-05-12,"UMCA","B","4609","Alive",21.39999962,9,21.6
"2634","TERRI02",2010-05-12,"UMCA","C","4610","Alive",13,19,13.4
"2635","TERRI02",2010-05-12,"UMCA","D","4611","Alive",15.10000038,14,15.6
"2636","TERRI02",2010-05-12,"UMCA","D","4612","Alive",6.199999809,5,6.3
"2637","TERRI02",2010-05-12,"UMCA","D","4613","Alive",11.19999981,37,11
"2638","TERRI02",2010-05-12,"UMCA","D","4614","Alive",8.300000191,30,7.7
"2639","TERRI02",2010-05-12,"UMCA","E","4615","Alive",13.80000019,13,14.2
"2640","TERRI02",2010-05-12,"UMCA","E","4616","Alive",20.5,2,21.8
"2641","TERRI02",2010-05-12,"UMCA","F","4617","Alive",15.19999981,10,15.1
"2642","TERRI02",2010-05-12,"UMCA","F","4618","Alive",16.20000076,1,16.1
"2643","TERRI02",2010-05-12,"UMCA","F","4619","Alive",20.20000076,6,21.3
"2644","TERRI02",2010-05-12,"UMCA","G","4620","Dead",9.199999809,-9999,9.1
"2645","TERRI02",2010-05-12,"UMCA","H","4831","Alive",9.899999619,171,9.7
"2646","VOTRU01",2010-05-24,"UMCA","","1602","Alive",12.69999981,33,NA
"2647","VOTRU01",2010-05-24,"UMCA","","4852","Alive",7.900000095,6,NA
"2648","VOTRU01",2010-05-24,"UMCA","","4990","Alive",9.399999619,30,NA
"2649","VOTRU01",2010-05-24,"UMCA","","4991","Alive",1.899999976,93,NA
"2650","VOTRU01",2010-05-24,"UMCA","","4993","Alive",17,2,NA
"2651","VOTRU01",2010-05-24,"UMCA","","4994","Alive",12.80000019,10,NA
"2652","VOTRU01",2010-05-24,"UMCA","","4995","Alive",12.60000038,35,NA
"2653","VOTRU01",2010-05-24,"UMCA","","4996","Alive",11.5,32,NA
"2654","VOTRU01",2010-05-24,"UMCA","","6345","Alive",8.5,6,NA
"2655","VOTRU01",2010-05-24,"UMCA","","6356","Alive",7.699999809,18,NA
"2656","WATKI01",2010-04-30,"UMCA","C","1997","Alive",2.5,24,3.7
"2657","WATKI01",2010-04-30,"UMCA","F","2000","Alive",4,16,3.7
"2658","WATKI01",2010-04-30,"UMCA","A","329","Alive",6.900000095,22,8.4
"2659","WATKI01",2010-04-30,"UMCA","B","4446","Alive",10.89999962,37,13.5
"2660","WATKI01",2010-04-30,"UMCA","B","4447","Alive",8.300000191,13,9.6
"2661","WATKI01",2010-04-30,"UMCA","E","4448","Alive",15.5,21,16.1
"2662","WATKI01",2010-04-30,"UMCA","E","4449","Alive",24.70000076,5,25.2
"2663","WATKI01",2010-04-30,"UMCA","E","4450","Alive",4.5,32,4.7
"2664","WATKI01",2010-04-30,"UMCA","E","4451","Alive",3.599999905,52,4.6
"2665","WATKI01",2010-04-30,"UMCA","E","4452","Alive",4.900000095,10,5.7
"2666","WATKI01",2010-04-30,"UMCA","A","4473","Alive",17.29999924,49,19.1
"2667","WATKI01",2010-04-30,"UMCA","A","4475","Alive",3.5,18,3.8
"2668","WATKI01",2010-04-30,"UMCA","B","6941","Alive",10.60000038,52,13.7
"2669","WATKI01",2010-04-30,"UMCA","C","6942","Alive",1.899999976,17,3.3
"2670","WATKI01",2010-04-30,"UMCA","D","6943","Alive",5.099999905,42,6.9
"2671","WATKI01",2010-04-30,"UMCA","D","6944","Alive",2.099999905,23,2.8
"2672","YAHNG01",2010-05-24,"UMCA","A","4985","Alive",41,183,47.7
"2673","YAHNG01",2010-05-24,"UMCA","A","4986","Alive",33.79999924,179,39.6
"2674","YAHNG01",2010-05-24,"UMCA","A","4987","Alive",35.20000076,155,39.8
"2675","YAHNG01",2010-05-24,"UMCA","A","4988","Alive",34.79999924,111,38
"2676","YAHNG01",2010-05-24,"UMCA","A","4989","Alive",33.5,212,27.6
"2677","YAHNG02",2010-05-24,"UMCA","A","414c","Alive",11.10000038,-9999,24.8
"2678","YAHNG03",2010-05-24,"UMCA","D","1994","Alive",32.09999847,97,34.9
"2679","YAHNG03",2010-05-24,"UMCA","B","404b","Alive",4.699999809,178,6.7
"2680","YAHNG03",2010-05-24,"UMCA","D","4978","Alive",29.20000076,134,30.7
"2681","YAHNG03",2010-05-24,"UMCA","A","4979","Alive",51.59999847,174,54.8
"2682","YAHNG03",2010-05-24,"UMCA","B","4980","Alive",5.400000095,205,6.3
"2683","YAHNG03",2010-05-24,"UMCA","B","4981","Alive",18.39999962,144,30.1
"2684","YAHNG03",2010-05-24,"UMCA","B","4982","Alive",33,94,38.6
"2685","ZEN01",2010-04-28,"UMCA","C","2704","Alive",8.5,79,11.1
"2686","ZEN01",2010-04-28,"UMCA","B","319","Alive",16.60000038,13,20.6
"2687","ZEN01",2010-04-28,"UMCA","A","334","Alive",13.5,13,14.8
"2688","ZEN01",2010-04-28,"UMCA","B","4236","Alive",7.699999809,27,9.3
"2689","ZEN01",2010-04-28,"UMCA","D","6349","Alive",2.5,55,3.5
